Time [s]	V+ [V]	V- [V]	I1 [A]	P1 [uC/cm2]	I2 [A]	P2 [uC/cm2]	I3 [A]	P3 [uC/cm2]	D1 [nm]	D2 [nm]	D3 [nm]	CH3 [V]	
4.425000e-003	1.046549e+003	-1.048113e+003	-2.439366e-004	7.839142e+000	-2.425943e-004	7.828816e+000	2.290259e-004	-7.980161e+000	2.812833e+001	3.295502e+001	-6.530332e+000	0.000000e+000	
4.450000e-003	1.003156e+003	-1.006010e+003	-2.482153e-004	7.807754e+000	-2.469816e-004	7.797593e+000	2.331947e-004	-7.950682e+000	2.797040e+001	3.278368e+001	-6.705173e+000	0.000000e+000	
4.475000e-003	9.610774e+002	-9.620145e+002	-2.526336e-004	7.775812e+000	-2.516003e-004	7.765796e+000	2.375874e-004	-7.920658e+000	2.786899e+001	3.249357e+001	-6.870925e+000	0.000000e+000	
4.500000e-003	9.192797e+002	-9.207878e+002	-2.576252e-004	7.743270e+000	-2.558859e-004	7.733431e+000	2.425171e-004	-7.890039e+000	2.776078e+001	3.227257e+001	-6.999977e+000	0.000000e+000	
4.525000e-003	8.752593e+002	-8.766610e+002	-2.622830e-004	7.710113e+000	-2.607941e-004	7.700479e+000	2.471980e-004	-7.858807e+000	2.759406e+001	3.205510e+001	-7.169113e+000	0.000000e+000	
4.550000e-003	8.327043e+002	-8.348025e+002	-2.669967e-004	7.676358e+000	-2.656673e-004	7.666904e+000	2.518990e-004	-7.826977e+000	2.746810e+001	3.182819e+001	-7.228435e+000	0.000000e+000	
4.575000e-003	7.869770e+002	-7.910448e+002	-2.724683e-004	7.641953e+000	-2.704101e-004	7.632715e+000	2.573777e-004	-7.794498e+000	2.730579e+001	3.159299e+001	-7.385786e+000	0.000000e+000	
4.600000e-003	7.464419e+002	-7.480264e+002	-2.776834e-004	7.606867e+000	-2.759714e-004	7.597869e+000	2.626583e-004	-7.761332e+000	2.711177e+001	3.129543e+001	-7.446886e+000	0.000000e+000	
4.625000e-003	7.022805e+002	-7.048038e+002	-2.827122e-004	7.571127e+000	-2.811168e-004	7.562341e+000	2.676670e-004	-7.727510e+000	2.693581e+001	3.093612e+001	-7.643575e+000	0.000000e+000	
4.650000e-003	6.572639e+002	-6.588806e+002	-2.886328e-004	7.534690e+000	-2.866252e-004	7.526133e+000	2.737367e-004	-7.692982e+000	2.679724e+001	3.077759e+001	-7.763108e+000	0.000000e+000	
4.675000e-003	6.146946e+002	-6.164213e+002	-2.947851e-004	7.497482e+000	-2.924758e-004	7.489200e+000	2.793835e-004	-7.657706e+000	2.653193e+001	3.043172e+001	-7.992139e+000	0.000000e+000	
4.700000e-003	5.699754e+002	-5.709878e+002	-3.001263e-004	7.459541e+000	-2.982456e-004	7.451527e+000	2.851876e-004	-7.621701e+000	2.636822e+001	3.019830e+001	-8.143756e+000	0.000000e+000	
4.725000e-003	5.260744e+002	-5.279121e+002	-3.065316e-004	7.420851e+000	-3.040993e-004	7.413112e+000	2.916426e-004	-7.584913e+000	2.612393e+001	2.999671e+001	-8.268422e+000	0.000000e+000	
4.750000e-003	4.793283e+002	-4.822481e+002	-3.127700e-004	7.381355e+000	-3.105746e-004	7.373911e+000	2.976903e-004	-7.547328e+000	2.600130e+001	2.969224e+001	-8.515229e+000	0.000000e+000	
4.775000e-003	4.369035e+002	-4.380784e+002	-3.191005e-004	7.341057e+000	-3.169315e-004	7.333891e+000	3.045126e-004	-7.508922e+000	2.568548e+001	2.941410e+001	-8.644023e+000	0.000000e+000	
4.800000e-003	3.921664e+002	-3.937712e+002	-3.262698e-004	7.299898e+000	-3.233756e-004	7.293055e+000	3.110627e-004	-7.469663e+000	2.548145e+001	2.907462e+001	-8.760632e+000	0.000000e+000	
4.825000e-003	3.459625e+002	-3.483593e+002	-3.329430e-004	7.257857e+000	-3.304599e-004	7.251357e+000	3.180351e-004	-7.429542e+000	2.523258e+001	2.877497e+001	-8.972202e+000	0.000000e+000	
4.850000e-003	3.022598e+002	-3.045598e+002	-3.405499e-004	7.214904e+000	-3.379219e-004	7.208730e+000	3.255666e-004	-7.388496e+000	2.488015e+001	2.837457e+001	-9.182338e+000	0.000000e+000	
4.875000e-003	2.563796e+002	-2.578757e+002	-3.480457e-004	7.170989e+000	-3.448042e-004	7.165189e+000	3.328941e-004	-7.346503e+000	2.457906e+001	2.813017e+001	-9.344162e+000	0.000000e+000	
4.900000e-003	2.126171e+002	-2.139042e+002	-3.554693e-004	7.126122e+000	-3.525309e-004	7.120716e+000	3.406521e-004	-7.303547e+000	2.437922e+001	2.778565e+001	-9.518803e+000	0.000000e+000	
4.925000e-003	1.667871e+002	-1.690226e+002	-3.632715e-004	7.080284e+000	-3.602363e-004	7.075259e+000	3.484745e-004	-7.259598e+000	2.401982e+001	2.740563e+001	-9.740551e+000	0.000000e+000	
4.950000e-003	1.228276e+002	-1.246235e+002	-3.720042e-004	7.033391e+000	-3.682976e-004	7.028796e+000	3.568846e-004	-7.214613e+000	2.367756e+001	2.705607e+001	-9.960321e+000	0.000000e+000	
4.975000e-003	7.735825e+001	-7.889500e+001	-3.804324e-004	6.985404e+000	-3.768562e-004	6.981274e+000	3.651298e-004	-7.168566e+000	2.332541e+001	2.668302e+001	-1.028159e+001	0.000000e+000	
5.000000e-003	3.098238e+001	-3.279385e+001	-3.852914e-004	6.936570e+000	-3.852914e-004	6.932668e+000	3.738157e-004	-7.121440e+000	2.297375e+001	2.633135e+001	-1.038618e+001	0.000000e+000	
5.025000e-003	-1.305481e+001	1.140937e+001	-3.946157e-004	6.886831e+000	-3.946157e-004	6.882929e+000	3.837725e-004	-7.073124e+000	2.250629e+001	2.586389e+001	-1.053330e+001	0.000000e+000	
5.050000e-003	-5.901860e+001	5.772910e+001	-4.037356e-004	6.835915e+000	-4.037356e-004	6.832013e+000	3.929958e-004	-7.023585e+000	2.214634e+001	2.550394e+001	-1.084083e+001	0.000000e+000	
5.075000e-003	-1.043947e+002	1.009851e+002	-4.129504e-004	6.783831e+000	-4.129504e-004	6.779929e+000	4.024325e-004	-6.972856e+000	2.164040e+001	2.499800e+001	-1.104945e+001	0.000000e+000	
5.100000e-003	-1.484833e+002	1.468319e+002	-4.223114e-004	6.730562e+000	-4.223114e-004	6.726660e+000	4.118840e-004	-6.920923e+000	2.123939e+001	2.459699e+001	-1.129345e+001	0.000000e+000	
5.125000e-003	-1.947959e+002	1.922880e+002	-4.327720e-004	6.676028e+000	-4.327720e-004	6.672126e+000	4.226569e-004	-6.867700e+000	2.078497e+001	2.414257e+001	-1.160574e+001	0.000000e+000	
5.150000e-003	-2.382669e+002	2.372318e+002	-4.427890e-004	6.620189e+000	-4.427890e-004	6.616287e+000	4.329158e-004	-6.813135e+000	2.036088e+001	2.371849e+001	-1.181479e+001	0.000000e+000	
5.175000e-003	-2.850023e+002	2.825124e+002	-4.537337e-004	6.563013e+000	-4.537337e-004	6.559111e+000	4.439281e-004	-6.757214e+000	1.985072e+001	2.320833e+001	-1.197340e+001	0.000000e+000	
5.200000e-003	-3.282691e+002	3.269246e+002	-4.654238e-004	6.504393e+000	-4.654238e-004	6.500491e+000	4.557905e-004	-6.699834e+000	1.946064e+001	2.281825e+001	-1.225244e+001	0.000000e+000	
5.225000e-003	-3.742448e+002	3.721252e+002	-4.762894e-004	6.444335e+000	-4.762894e-004	6.440433e+000	4.671319e-004	-6.640974e+000	1.911185e+001	2.246945e+001	-1.255160e+001	0.000000e+000	
5.250000e-003	-4.175833e+002	4.155556e+002	-4.883309e-004	6.382815e+000	-4.883309e-004	6.378913e+000	4.792625e-004	-6.580617e+000	1.857147e+001	2.192907e+001	-1.284018e+001	0.000000e+000	
5.275000e-003	-4.626536e+002	4.610452e+002	-5.004014e-004	6.319759e+000	-5.004014e-004	6.315857e+000	4.919600e-004	-6.518677e+000	1.793295e+001	2.129055e+001	-1.302993e+001	0.000000e+000	
5.300000e-003	-5.077670e+002	5.069003e+002	-5.135857e-004	6.255091e+000	-5.135857e-004	6.251189e+000	5.054918e-004	-6.455064e+000	1.746970e+001	2.082730e+001	-1.322797e+001	0.000000e+000	
5.325000e-003	-5.512786e+002	5.504048e+002	-5.269054e-004	6.188733e+000	-5.269054e-004	6.184831e+000	5.189688e-004	-6.389728e+000	1.694609e+001	2.030369e+001	-1.337675e+001	0.000000e+000	
5.350000e-003	-5.971588e+002	5.950715e+002	-5.406762e-004	6.120648e+000	-5.406762e-004	6.116746e+000	5.331427e-004	-6.322630e+000	1.649869e+001	1.985630e+001	-1.378521e+001	0.000000e+000	
5.375000e-003	-6.410145e+002	6.383980e+002	-5.558070e-004	6.050719e+000	-5.558070e-004	6.046817e+000	5.487512e-004	-6.253631e+000	1.593065e+001	1.928825e+001	-1.413346e+001	0.000000e+000	
5.400000e-003	-6.852320e+002	6.823133e+002	-5.707447e-004	5.978872e+000	-5.707447e-004	5.974970e+000	5.642212e-004	-6.182651e+000	1.531320e+001	1.867080e+001	-1.429855e+001	0.000000e+000	
5.425000e-003	-7.281608e+002	7.254332e+002	-5.871236e-004	5.905029e+000	-5.871236e-004	5.901127e+000	5.809241e-004	-6.109619e+000	1.474959e+001	1.810720e+001	-1.455086e+001	0.000000e+000	
5.450000e-003	-7.712221e+002	7.696818e+002	-6.032655e-004	5.829111e+000	-6.032655e-004	5.825209e+000	5.977737e-004	-6.034447e+000	1.423551e+001	1.759311e+001	-1.482654e+001	0.000000e+000	
5.475000e-003	-8.167440e+002	8.145228e+002	-6.212631e-004	5.751016e+000	-6.212631e-004	5.747114e+000	6.165236e-004	-5.957004e+000	1.364920e+001	1.700680e+001	-1.512725e+001	0.000000e+000	
5.500000e-003	-8.581654e+002	8.562046e+002	-6.394730e-004	5.670612e+000	-6.394730e-004	5.666710e+000	6.353010e-004	-5.877168e+000	1.304215e+001	1.639976e+001	-1.534109e+001	0.000000e+000	
5.525000e-003	-9.011276e+002	9.000794e+002	-6.589353e-004	5.587805e+000	-6.589353e-004	5.583903e+000	6.555153e-004	-5.794846e+000	1.244701e+001	1.580461e+001	-1.557588e+001	0.000000e+000	
5.550000e-003	-9.446177e+002	9.427812e+002	-6.801499e-004	5.502405e+000	-6.801499e-004	5.498503e+000	6.774536e-004	-5.709835e+000	1.190520e+001	1.526280e+001	-1.581128e+001	0.000000e+000	
5.575000e-003	-9.875370e+002	9.851892e+002	-7.014374e-004	5.414293e+000	-7.014374e-004	5.410391e+000	6.995248e-004	-5.622018e+000	1.128589e+001	1.464349e+001	-1.609717e+001	0.000000e+000	
5.600000e-003	-1.028435e+003	1.027017e+003	-7.244310e-004	5.323358e+000	-7.244310e-004	5.319456e+000	7.236902e-004	-5.531251e+000	1.078550e+001	1.414311e+001	-1.639031e+001	0.000000e+000	
5.625000e-003	-1.070328e+003	1.068849e+003	-7.479866e-004	5.229454e+000	-7.479866e-004	5.225552e+000	7.480406e-004	-5.437391e+000	1.015295e+001	1.351055e+001	-1.668414e+001	0.000000e+000	
5.650000e-003	-1.113846e+003	1.111802e+003	-7.738393e-004	5.132398e+000	-7.738393e-004	5.128496e+000	7.746347e-004	-5.340282e+000	9.562792e+000	1.292039e+001	-1.690442e+001	0.000000e+000	
5.675000e-003	-1.153544e+003	1.152006e+003	-8.012561e-004	5.031946e+000	-8.012561e-004	5.028044e+000	8.037380e-004	-5.239620e+000	8.933702e+000	1.229130e+001	-1.699884e+001	0.000000e+000	
5.700000e-003	-1.196487e+003	1.194513e+003	-8.288172e-004	4.927987e+000	-8.288172e-004	4.924085e+000	8.324812e-004	-5.135269e+000	8.345814e+000	1.170342e+001	-1.728894e+001	0.000000e+000	
5.725000e-003	-1.236927e+003	1.233931e+003	-8.599236e-004	4.820287e+000	-8.599236e-004	4.816385e+000	8.650496e-004	-5.027008e+000	7.799471e+000	1.115707e+001	-1.759281e+001	0.000000e+000	
5.750000e-003	-1.277434e+003	1.275625e+003	-8.918064e-004	4.708569e+000	-8.918064e-004	4.704667e+000	8.979198e-004	-4.914574e+000	6.970280e+000	1.032788e+001	-1.779606e+001	0.000000e+000	
5.775000e-003	-1.316959e+003	1.315600e+003	-9.263761e-004	4.592614e+000	-9.263761e-004	4.588712e+000	9.341932e-004	-4.797730e+000	6.370177e+000	9.727779e+000	-1.802154e+001	0.000000e+000	
5.800000e-003	-1.357529e+003	1.355356e+003	-9.616448e-004	4.472204e+000	-9.616448e-004	4.468302e+000	9.707353e-004	-4.676242e+000	5.907785e+000	9.265387e+000	-1.813752e+001	0.000000e+000	
5.825000e-003	-1.397145e+003	1.396374e+003	-9.994699e-004	4.347133e+000	-9.994699e-004	4.343231e+000	1.010619e-003	-4.549881e+000	5.206471e+000	8.564073e+000	-1.837414e+001	0.000000e+000	
5.850000e-003	-1.436371e+003	1.434666e+003	-1.041124e-003	4.216993e+000	-1.041124e-003	4.213091e+000	1.054348e-003	-4.418186e+000	4.679109e+000	8.036711e+000	-1.859277e+001	0.000000e+000	
5.875000e-003	-1.476156e+003	1.474070e+003	-1.083254e-003	4.081510e+000	-1.083254e-003	4.077608e+000	1.098078e-003	-4.280914e+000	4.077429e+000	7.435031e+000	-1.871024e+001	0.000000e+000	
5.900000e-003	-1.514171e+003	1.511460e+003	-1.129171e-003	3.940411e+000	-1.129171e-003	3.936509e+000	1.146529e-003	-4.137763e+000	3.496881e+000	6.854483e+000	-1.879746e+001	0.000000e+000	
5.925000e-003	-1.552608e+003	1.550045e+003	-1.176663e-003	3.793356e+000	-1.176663e-003	3.789454e+000	1.195694e-003	-3.988387e+000	2.974536e+000	6.332139e+000	-1.889566e+001	0.000000e+000	
5.950000e-003	-1.590815e+003	1.588513e+003	-1.229572e-003	3.639897e+000	-1.229572e-003	3.635995e+000	1.250487e-003	-3.832380e+000	2.375896e+000	5.733498e+000	-1.896040e+001	0.000000e+000	
5.975000e-003	-1.627148e+003	1.625475e+003	-1.282007e-003	3.479719e+000	-1.282007e-003	3.475817e+000	1.305641e-003	-3.669362e+000	1.850025e+000	5.207627e+000	-1.924285e+001	0.000000e+000	
6.000000e-003	-1.664221e+003	1.663199e+003	-1.338748e-003	3.312580e+000	-1.338748e-003	3.308677e+000	1.364927e-003	-3.499045e+000	1.260302e+000	4.617904e+000	-1.922877e+001	0.000000e+000	
6.025000e-003	-1.700766e+003	1.699428e+003	-1.400309e-003	3.137895e+000	-1.400309e-003	3.133993e+000	1.428633e-003	-3.320884e+000	8.357282e-001	4.193330e+000	-1.919379e+001	0.000000e+000	
6.050000e-003	-1.737832e+003	1.735346e+003	-1.460797e-003	2.955426e+000	-1.460797e-003	2.951524e+000	1.491542e-003	-3.134649e+000	3.582266e-001	3.715829e+000	-1.921237e+001	0.000000e+000	
6.075000e-003	-1.772394e+003	1.770727e+003	-1.526902e-003	2.764884e+000	-1.526902e-003	2.760982e+000	1.560108e-003	-2.940028e+000	-2.398690e-001	3.117733e+000	-1.926455e+001	0.000000e+000	
6.100000e-003	-1.808048e+003	1.806385e+003	-1.592415e-003	2.565948e+000	-1.592415e-003	2.562046e+000	1.627586e-003	-2.736731e+000	-6.888995e-001	2.668703e+000	-1.902213e+001	0.000000e+000	
6.125000e-003	-1.843399e+003	1.841542e+003	-1.662060e-003	2.358392e+000	-1.662060e-003	2.354490e+000	1.699525e-003	-2.524543e+000	-1.037206e+000	2.320396e+000	-1.901410e+001	0.000000e+000	
6.150000e-003	-1.877456e+003	1.875811e+003	-1.730888e-003	2.142005e+000	-1.730888e-003	2.138103e+000	1.769755e-003	-2.303288e+000	-1.365929e+000	1.991673e+000	-1.881652e+001	0.000000e+000	
6.175000e-003	-1.911893e+003	1.910321e+003	-1.801312e-003	1.916738e+000	-1.801312e-003	1.912836e+000	1.842290e-003	-2.072928e+000	-1.877005e+000	1.480597e+000	-1.869825e+001	0.000000e+000	
6.200000e-003	-1.944828e+003	1.943029e+003	-1.871542e-003	1.682500e+000	-1.871542e-003	1.678598e+000	1.914513e-003	-1.833336e+000	-2.205098e+000	1.152504e+000	-1.849614e+001	0.000000e+000	
6.225000e-003	-1.980112e+003	1.976983e+003	-1.937406e-003	1.439582e+000	-1.937406e-003	1.435680e+000	1.981842e-003	-1.584844e+000	-2.658830e+000	6.987717e-001	-1.809158e+001	0.000000e+000	
6.250000e-003	-2.010373e+003	2.008336e+003	-2.003866e-003	1.188225e+000	-2.003866e-003	1.184323e+000	2.048942e-003	-1.327779e+000	-2.830604e+000	5.269984e-001	-1.777751e+001	0.000000e+000	
6.275000e-003	-2.042379e+003	2.041164e+003	-2.062838e-003	9.288692e-001	-2.062838e-003	9.249672e-001	2.108918e-003	-1.062609e+000	-3.105395e+000	2.522071e-001	-1.737711e+001	0.000000e+000	
6.300000e-003	-2.074674e+003	2.072476e+003	-2.119817e-003	6.621183e-001	-2.119817e-003	6.582163e-001	2.166758e-003	-7.899255e-001	-3.322355e+000	3.524687e-002	-1.698935e+001	0.000000e+000	
6.325000e-003	-2.105376e+003	2.103425e+003	-2.169218e-003	3.885829e-001	-2.169218e-003	3.846809e-001	2.216047e-003	-5.104098e-001	-3.531230e+000	-1.736278e-001	-1.645554e+001	0.000000e+000	
6.350000e-003	-2.136749e+003	2.134205e+003	-2.212384e-003	1.091440e-001	-2.212384e-003	1.052420e-001	2.258785e-003	-2.250251e-001	-3.681327e+000	-3.237252e-001	-1.588998e+001	0.000000e+000	
6.375000e-003	-2.165924e+003	2.164315e+003	-2.247256e-003	-1.752718e-001	-2.247256e-003	-1.791739e-001	2.294163e-003	6.534144e-002	-3.654720e+000	-2.971177e-001	-1.522253e+001	0.000000e+000	
6.400000e-003	-2.197422e+003	2.194537e+003	-2.273479e-003	-4.635840e-001	-2.273479e-003	-4.674860e-001	2.319346e-003	3.595703e-001	-3.687635e+000	-3.300330e-001	-1.471980e+001	0.000000e+000	
6.425000e-003	-2.224710e+003	2.223185e+003	-2.292054e-003	-7.547532e-001	-2.292054e-003	-7.586552e-001	2.336900e-003	6.565247e-001	-3.815655e+000	-4.580530e-001	-1.405900e+001	0.000000e+000	
6.450000e-003	-2.252653e+003	2.251259e+003	-2.299125e-003	-1.047558e+000	-2.299125e-003	-1.051460e+000	2.343614e-003	9.550269e-001	-3.679320e+000	-3.217182e-001	-1.332497e+001	0.000000e+000	
6.475000e-003	-2.281724e+003	2.279753e+003	-2.298147e-003	-1.340751e+000	-2.298147e-003	-1.344653e+000	2.340877e-003	1.253783e+000	-3.635022e+000	-2.774201e-001	-1.246277e+001	0.000000e+000	
6.500000e-003	-2.308294e+003	2.307047e+003	-2.287995e-003	-1.633235e+000	-2.287995e-003	-1.637137e+000	2.328710e-003	1.551588e+000	-3.528477e+000	-1.708753e-001	-1.158931e+001	0.000000e+000	
6.525000e-003	-2.335559e+003	2.334232e+003	-2.269415e-003	-1.923886e+000	-2.269415e-003	-1.927788e+000	2.308540e-003	1.847331e+000	-3.374538e+000	-1.693597e-002	-1.080692e+001	0.000000e+000	
6.550000e-003	-2.361348e+003	2.359712e+003	-2.241403e-003	-2.211566e+000	-2.241403e-003	-2.215468e+000	2.278533e-003	2.139874e+000	-3.220255e+000	1.373475e-001	-9.996476e+000	0.000000e+000	
6.575000e-003	-2.387406e+003	2.385189e+003	-2.207381e-003	-2.495289e+000	-2.207381e-003	-2.499191e+000	2.242797e-003	2.428224e+000	-2.924017e+000	4.335854e-001	-9.016758e+000	0.000000e+000	
6.600000e-003	-2.411416e+003	2.410154e+003	-2.164895e-003	-2.774133e+000	-2.164895e-003	-2.778035e+000	2.197809e-003	2.711426e+000	-2.614217e+000	7.433852e-001	-8.042831e+000	0.000000e+000	
6.625000e-003	-2.435941e+003	2.434330e+003	-2.118082e-003	-3.047282e+000	-2.118082e-003	-3.051184e+000	2.149193e-003	2.988658e+000	-2.391293e+000	9.663091e-001	-7.050755e+000	0.000000e+000	
6.650000e-003	-2.460169e+003	2.458919e+003	-2.065306e-003	-3.314080e+000	-2.065306e-003	-3.317982e+000	2.094366e-003	3.259293e+000	-2.040177e+000	1.317425e+000	-6.082133e+000	0.000000e+000	
6.675000e-003	-2.482863e+003	2.481631e+003	-2.006658e-003	-3.573772e+000	-2.006658e-003	-3.577674e+000	2.033493e-003	3.522550e+000	-1.737689e+000	1.619914e+000	-5.099002e+000	0.000000e+000	
6.700000e-003	-2.505484e+003	2.503900e+003	-1.948637e-003	-3.826023e+000	-1.948637e-003	-3.829925e+000	1.973023e-003	3.778067e+000	-1.422900e+000	1.934702e+000	-4.176255e+000	0.000000e+000	
6.725000e-003	-2.528198e+003	2.526584e+003	-1.884833e-003	-4.070504e+000	-1.884833e-003	-4.074406e+000	1.907086e-003	4.025523e+000	-1.000506e+000	2.357096e+000	-3.020950e+000	0.000000e+000	
6.750000e-003	-2.549299e+003	2.547360e+003	-1.821549e-003	-4.306880e+000	-1.821549e-003	-4.310782e+000	1.841744e-003	4.264607e+000	-6.236136e-001	2.733988e+000	-2.070534e+000	0.000000e+000	
6.775000e-003	-2.569831e+003	2.568441e+003	-1.753745e-003	-4.534897e+000	-1.753745e-003	-4.538799e+000	1.772216e-003	4.495089e+000	-1.743824e-001	3.183220e+000	-1.078401e+000	0.000000e+000	
6.800000e-003	-2.589027e+003	2.587993e+003	-1.689164e-003	-4.754470e+000	-1.689164e-003	-4.758372e+000	1.705624e-003	4.716890e+000	2.060075e-001	3.563610e+000	-2.003516e-002	0.000000e+000	
6.825000e-003	-2.609254e+003	2.607568e+003	-1.623059e-003	-4.965709e+000	-1.623059e-003	-4.969611e+000	1.637455e-003	4.930096e+000	5.638614e-001	3.921463e+000	1.013300e+000	0.000000e+000	
6.850000e-003	-2.627418e+003	2.626509e+003	-1.556151e-003	-5.168464e+000	-1.556151e-003	-5.172366e+000	1.568709e-003	5.134571e+000	1.013408e+000	4.371010e+000	1.951501e+000	0.000000e+000	
6.875000e-003	-2.646922e+003	2.644795e+003	-1.493189e-003	-5.362938e+000	-1.493189e-003	-5.366840e+000	1.504121e-003	5.330542e+000	1.460059e+000	4.817661e+000	2.936524e+000	0.000000e+000	
6.900000e-003	-2.663024e+003	2.661831e+003	-1.428834e-003	-5.549291e+000	-1.428834e-003	-5.553193e+000	1.438112e-003	5.518185e+000	1.845265e+000	5.202867e+000	3.930636e+000	0.000000e+000	
6.925000e-003	-2.679731e+003	2.678642e+003	-1.369543e-003	-5.727759e+000	-1.369543e-003	-5.731661e+000	1.376713e-003	5.697702e+000	2.283114e+000	5.640716e+000	4.896792e+000	0.000000e+000	
6.950000e-003	-2.695926e+003	2.694494e+003	-1.308933e-003	-5.898580e+000	-1.308933e-003	-5.902482e+000	1.314748e-003	5.869351e+000	2.682800e+000	6.040402e+000	5.746771e+000	0.000000e+000	
6.975000e-003	-2.711173e+003	2.709994e+003	-1.252336e-003	-6.061926e+000	-1.252336e-003	-6.065828e+000	1.257233e-003	6.033380e+000	3.250761e+000	6.608364e+000	6.706476e+000	0.000000e+000	
7.000000e-003	-2.725910e+003	2.724953e+003	-1.196857e-003	-6.218125e+000	-1.196857e-003	-6.222027e+000	1.200393e-003	6.190116e+000	3.728492e+000	7.086095e+000	7.542491e+000	0.000000e+000	
7.025000e-003	-2.739948e+003	2.739306e+003	-1.142469e-003	-6.367317e+000	-1.142469e-003	-6.371219e+000	1.144373e-003	6.339655e+000	4.102403e+000	7.460005e+000	8.281882e+000	0.000000e+000	
7.050000e-003	-2.753350e+003	2.752789e+003	-1.092367e-003	-6.509844e+000	-1.092367e-003	-6.513746e+000	1.093060e-003	6.482348e+000	4.547161e+000	7.904763e+000	9.171886e+000	0.000000e+000	
7.075000e-003	-2.765896e+003	2.765175e+003	-1.041818e-003	-6.645953e+000	-1.041818e-003	-6.649855e+000	1.041814e-003	6.618501e+000	4.951148e+000	8.308750e+000	9.933210e+000	0.000000e+000	
7.100000e-003	-2.777636e+003	2.777411e+003	-9.961329e-004	-6.775925e+000	-9.961329e-004	-6.779827e+000	9.947821e-004	6.748386e+000	5.349601e+000	8.707203e+000	1.060473e+001	0.000000e+000	
7.125000e-003	-2.790349e+003	2.788631e+003	-9.499337e-004	-6.900036e+000	-9.499337e-004	-6.903938e+000	9.475352e-004	6.872258e+000	5.770877e+000	9.128479e+000	1.132460e+001	0.000000e+000	
7.150000e-003	-2.799846e+003	2.799595e+003	-9.068503e-004	-7.018453e+000	-9.068503e-004	-7.022355e+000	9.041181e-004	6.990348e+000	6.122911e+000	9.480513e+000	1.197737e+001	0.000000e+000	
7.175000e-003	-2.810117e+003	2.809831e+003	-8.651155e-004	-7.131461e+000	-8.651155e-004	-7.135363e+000	8.613870e-004	7.102944e+000	6.469353e+000	9.826955e+000	1.265053e+001	0.000000e+000	
7.200000e-003	-2.819376e+003	2.818210e+003	-8.249273e-004	-7.239245e+000	-8.249273e-004	-7.243147e+000	8.195631e-004	7.210148e+000	6.819408e+000	1.017701e+001	1.326064e+001	0.000000e+000	
7.225000e-003	-2.828171e+003	2.827415e+003	-7.872887e-004	-7.342065e+000	-7.872887e-004	-7.345967e+000	7.812295e-004	7.312239e+000	7.225890e+000	1.058349e+001	1.389922e+001	0.000000e+000	
7.250000e-003	-2.836965e+003	2.834811e+003	-7.491781e-004	-7.440054e+000	-7.491781e-004	-7.443956e+000	7.427287e-004	7.409430e+000	7.639195e+000	1.099680e+001	1.444895e+001	0.000000e+000	
7.275000e-003	-2.843204e+003	2.842375e+003	-7.143191e-004	-7.533389e+000	-7.143191e-004	-7.537291e+000	7.071234e-004	7.501896e+000	7.862807e+000	1.122041e+001	1.514309e+001	0.000000e+000	
7.300000e-003	-2.849404e+003	2.848016e+003	-6.800682e-004	-7.622317e+000	-6.800682e-004	-7.626219e+000	6.719779e-004	7.589848e+000	8.171058e+000	1.152866e+001	1.549378e+001	0.000000e+000	
7.325000e-003	-2.855092e+003	2.854665e+003	-6.460615e-004	-7.706891e+000	-6.460615e-004	-7.710793e+000	6.378034e-004	7.673380e+000	8.573755e+000	1.193136e+001	1.599797e+001	0.000000e+000	
7.350000e-003	-2.861394e+003	2.860105e+003	-6.153757e-004	-7.787340e+000	-6.153757e-004	-7.791242e+000	6.059609e-004	7.752702e+000	8.812076e+000	1.216968e+001	1.642028e+001	0.000000e+000	
7.375000e-003	-2.865008e+003	2.863802e+003	-5.835397e-004	-7.863801e+000	-5.835397e-004	-7.867703e+000	5.736815e-004	7.827934e+000	9.078782e+000	1.243638e+001	1.697678e+001	0.000000e+000	
7.400000e-003	-2.868497e+003	2.867033e+003	-5.543237e-004	-7.936369e+000	-5.543237e-004	-7.940271e+000	5.443135e-004	7.899235e+000	9.316988e+000	1.267459e+001	1.736344e+001	0.000000e+000	
7.425000e-003	-2.871563e+003	2.870667e+003	-5.252914e-004	-8.005222e+000	-5.252914e-004	-8.009124e+000	5.145121e-004	7.966762e+000	9.569472e+000	1.292707e+001	1.777818e+001	0.000000e+000	
7.450000e-003	-2.873621e+003	2.873183e+003	-4.978330e-004	-8.070473e+000	-4.978330e-004	-8.074375e+000	4.865538e-004	8.030606e+000	9.935756e+000	1.329336e+001	1.821400e+001	0.000000e+000	
7.475000e-003	-2.875177e+003	2.875200e+003	-4.705751e-004	-8.132233e+000	-4.705751e-004	-8.136135e+000	4.585673e-004	8.090881e+000	1.010056e+001	1.345816e+001	1.857595e+001	0.000000e+000	
7.500000e-003	-2.876453e+003	2.874960e+003	-4.438855e-004	-8.190553e+000	-4.438855e-004	-8.194455e+000	4.314625e-004	8.147643e+000	1.022236e+001	1.357996e+001	1.889768e+001	0.000000e+000	
7.525000e-003	-2.877266e+003	2.875956e+003	-4.188505e-004	-8.245575e+000	-4.188505e-004	-8.249477e+000	4.061036e-004	8.201060e+000	1.041056e+001	1.376816e+001	1.920564e+001	0.000000e+000	
